2846,31,525.17,89.64,76.56,259.87,F,30-45,1,-1,-1,-1
2846,5,691.26,11.04,52.80,132.49,F,30-45,1,-1,-1,-1
2847,7,279.24,58.96,95.62,307.88,F,30-45,1,-1,-1,-1
2847,6,401.00,60.92,103.91,267.06,F,30-45,1,-1,-1,-1
2847,31,524.88,90.84,75.79,258.25,F,30-45,1,-1,-1,-1
2847,5,693.64,12.12,52.18,129.00,F,30-45,1,-1,-1,-1
2848,7,279.35,58.96,95.36,306.74,F,30-45,1,-1,-1,-1
2848,6,402.82,60.99,103.89,268.63,F,30-45,1,-1,-1,-1
2848,31,527.45,89.99,76.01,258.35,F,30-45,1,-1,-1,-1
2848,5,689.76,11.05,58.01,141.93,F,30-45,1,-1,-1,-1
2849,7,278.33,60.28,94.74,305.63,F,30-45,1,-1,-1,-1
2849,6,405.73,62.33,103.29,267.88,M,30-45,1,-1,-1,-1
2849,31,537.12,89.71,75.80,259.10,F,30-45,1,-1,-1,-1
2849,5,691.62,11.99,54.94,131.29,F,30-45,1,-1,-1,-1
2850,7,277.45,60.79,94.18,305.21,F,30-45,1,-1,-1,-1
2850,6,408.19,62.84,102.88,267.56,M,30-45,1,-1,-1,-1
2850,31,540.43,89.64,76.22,260.74,F,30-45,1,-1,-1,-1
2850,5,689.35,12.28,59.65,141.73,F,30-45,1,-1,-1,-1
2851,7,277.41,60.97,93.38,303.73,F,30-45,1,-1,-1,-1
2851,6,412.97,66.32,101.51,264.77,M,30-45,1,-1,-1,-1
2851,31,543.26,89.64,76.98,260.06,F,30-45,1,-1,-1,-1
2851,5,694.69,13.70,50.35,113.17,F,30-45,1,-1,-1,-1
2852,7,277.49,61.04,92.91,303.18,F,30-45,1,-1,-1,-1
2852,6,416.12,67.63,100.82,263.69,M,30-45,1,-1,-1,-1
2852,31,546.05,89.67,77.58,259.83,F,30-45,1,-1,-1,-1
2852,5,695.43,14.16,52.22,113.19,F,30-45,1,-1,-1,-1
2853,7,277.05,61.06,92.38,302.98,F,30-45,1,-1,-1,-1
2853,6,417.87,68.10,100.61,263.27,M,30-45,1,-1,-1,-1
2853,31,548.87,89.70,78.02,258.44,F,30-45,1,-1,-1,-1
2853,5,689.80,14.31,71.39,154.50,F,15-30,1,-1,-1,-1
2854,7,277.01,61.06,91.94,302.91,F,30-45,1,-1,-1,-1
2854,6,418.79,70.90,99.85,261.13,M,30-45,1,-1,-1,-1
2854,31,550.33,89.73,78.49,256.61,F,30-45,1,-1,-1,-1
2854,5,687.99,15.62,76.50,165.37,F,15-30,1,-1,-1,-1
2855,7,276.55,61.05,91.36,302.89,F,30-45,1,-1,-1,-1
2855,6,419.05,71.93,99.60,260.32,M,30-45,1,-1,-1,-1
2855,31,551.07,89.77,79.40,255.95,F,30-45,1,-1,-1,-1
2855,5,686.65,17.41,80.94,175.12,F,15-30,1,-1,-1,-1
2856,7,277.30,61.05,90.66,302.90,F,30-45,1,-1,-1,-1
2856,6,418.76,70.95,100.13,260.68,M,30-45,1,-1,-1,-1
2856,31,552.27,89.79,80.34,255.73,F,30-45,1,-1,-1,-1
2856,5,694.42,18.74,72.32,149.40,F,15-30,1,-1,-1,-1
2857,7,277.78,61.04,90.02,302.91,F,30-45,1,-1,-1,-1
2857,6,418.37,71.88,101.45,262.15,M,30-45,1,-1,-1,-1
2857,31,554.14,89.82,81.62,255.01,F,30-45,1,-1,-1,-1
2857,5,691.03,20.57,83.19,171.41,F,15-30,1,-1,-1,-1
2858,7,278.13,61.04,89.44,302.91,F,30-45,1,-1,-1,-1
2858,6,415.93,73.52,105.76,273.28,M,30-45,1,-1,-1,-1
2858,31,557.39,89.84,84.14,255.43,F,30-45,1,-1,-1,-1
2858,5,700.60,22.47,71.76,142.42,F,15-30,1,-1,-1,-1
2859,7,278.43,61.03,88.92,302.92,F,30-45,1,-1,-1,-1
2859,6,414.99,74.12,109.32,281.33,M,30-45,1,-1,-1,-1
2859,31,560.05,87.21,86.63,256.94,F,30-45,1,-1,-1,-1
2859,5,706.37,23.17,66.06,126.34,F,15-30,1,-1,-1,-1
2860,7,278.69,61.03,88.45,302.93,F,30-45,1,-1,-1,-1
2860,6,415.25,75.62,113.26,290.89,M,30-45,1,-1,-1,-1
2860,31,565.33,88.88,88.07,254.88,F,30-45,1,-1,-1,-1
2860,5,709.12,24.77,63.82,118.00,F,15-30,1,-1,-1,-1
2861,7,278.16,61.03,88.21,302.94,F,30-45,1,-1,-1,-1
2861,6,415.40,76.17,115.92,297.10,M,30-45,1,-1,-1,-1
2861,31,567.66,81.57,91.69,261.42,F,30-45,1,-1,-1,-1
2861,5,710.07,26.66,62.91,112.44,F,15-30,1,-1,-1,-1
2862,7,278.02,61.02,88.00,302.95,F,30-45,1,-1,-1,-1
2862,6,417.39,77.65,114.28,291.65,M,30-45,1,-1,-1,-1
2862,31,572.31,85.42,91.84,259.27,F,30-45,1,-1,-1,-1
2862,5,710.53,27.27,63.57,110.61,F,15-30,1,-1,-1,-1
2863,7,278.04,61.02,87.80,302.95,F,30-45,1,-1,-1,-1
2863,6,420.42,79.50,109.02,274.91,M,30-45,1,-1,-1,-1
2863,31,577.78,85.62,92.18,258.43,F,30-45,1,-1,-1,-1
2863,5,712.68,28.41,62.09,108.02,F,15-30,1,-1,-1,-1
2864,7,277.54,61.02,87.44,302.96,F,30-45,1,-1,-1,-1
2864,6,422.45,84.19,106.48,265.69,M,30-45,1,-1,-1,-1
2864,31,585.86,83.07,91.91,260.10,F,30-45,1,-1,-1,-1
2865,7,277.45,61.02,87.10,302.96,F,30-45,1,-1,-1,-1
2865,6,417.47,84.52,115.56,289.18,F,30-45,1,-1,-1,-1
2865,31,592.48,83.45,90.96,260.07,F,30-45,1,-1,-1,-1
2865,5,711.37,29.21,65.88,111.75,F,15-30,1,-1,-1,-1
2866,7,277.52,61.01,86.80,302.97,F,30-45,1,-1,-1,-1
2866,6,415.26,87.21,118.40,297.53,F,30-45,1,-1,-1,-1
2866,31,600.38,86.26,88.74,257.41,F,30-45,1,-1,-1,-1
2866,5,712.93,30.16,65.02,110.29,F,15-30,1,-1,-1,-1
2867,7,277.63,61.01,86.53,302.97,F,30-45,1,-1,-1,-1
2867,6,412.74,88.22,118.18,300.76,F,30-45,1,-1,-1,-1
2867,31,605.05,87.35,86.82,253.75,F,30-45,1,-1,-1,-1
2868,7,277.19,61.01,86.10,302.98,F,30-45,1,-1,-1,-1
2868,6,415.95,89.86,107.05,272.59,F,30-45,1,-1,-1,-1
2868,31,612.96,87.76,85.39,253.72,F,30-45,1,-1,-1,-1
2869,7,277.14,61.01,85.70,302.98,F,30-45,1,-1,-1,-1
2869,6,411.69,91.77,112.28,290.47,F,30-45,1,-1,-1,-1
2869,31,615.55,89.25,83.92,253.73,F,30-45,1,-1,-1,-1
2870,7,277.16,61.01,85.50,303.64,F,30-45,1,-1,-1,-1
2870,6,410.85,91.13,112.83,297.26,F,30-45,1,-1,-1,-1
2870,31,616.16,89.80,82.40,253.75,F,30-45,1,-1,-1,-1
2871,7,277.36,61.01,85.07,303.23,F,30-45,1,-1,-1,-1
2871,6,413.99,92.13,111.32,299.19,F,30-45,1,-1,-1,-1
2871,31,616.81,90.00,80.66,252.45,F,30-45,1,-1,-1,-1
2872,7,277.53,62.33,84.73,303.08,F,30-45,1,-1,-1,-1
2872,6,418.06,92.46,108.96,299.85,F,30-45,1,-1,-1,-1
2872,31,622.24,91.40,79.93,249.33,F,30-45,1,-1,-1,-1
2873,7,277.67,62.83,84.45,303.02,F,30-45,1,-1,-1,-1
2873,6,421.63,92.54,106.66,300.01,F,30-45,1,-1,-1,-1
2873,31,621.30,95.91,78.67,246.84,F,30-45,1,-1,-1,-1
2874,7,277.24,63.01,84.02,303.00,F,30-45,1,-1,-1,-1
2874,6,424.55,93.85,103.92,298.68,F,30-45,1,-1,-1,-1
2874,31,623.72,90.91,80.37,251.28,F,30-45,1,-1,-1,-1
2875,7,277.20,63.07,83.63,302.99,F,30-45,1,-1,-1,-1
2875,6,429.36,95.62,100.72,298.10,F,30-45,1,-1,-1,-1
2875,31,625.10,89.04,81.16,252.94,F,30-45,1,-1,-1,-1
2876,7,277.21,61.76,83.43,303.65,F,30-45,1,-1,-1,-1
2876,6,433.90,98.89,99.27,302.44,F,30-45,1,-1,-1,-1
2876,31,628.08,88.97,81.12,252.80,F,30-45,1,-1,-1,-1
2877,7,277.33,61.26,83.16,303.90,M,30-45,1,-1,-1,-1
2877,6,437.68,102.70,97.14,304.03,F,30-45,1,-1,-1,-1
2878,7,277.55,61.08,82.72,303.33,M,30-45,1,-1,-1,-1
2878,6,440.44,105.42,94.92,303.92,F,30-45,1,-1,-1,-1
2879,7,277.71,61.01,82.40,303.11,M,30-45,1,-1,-1,-1
2879,6,443.70,106.39,93.48,303.81,F,30-45,1,-1,-1,-1
2880,7,277.85,60.98,82.15,303.03,M,30-45,1,-1,-1,-1
2880,6,445.08,105.38,92.53,305.03,F,30-45,1,-1,-1,-1
2881,7,277.40,60.98,81.74,303.00,M,30-45,1,-1,-1,-1
2881,6,446.47,106.26,91.65,305.45,F,30-45,1,-1,-1,-1
2882,7,277.34,60.97,81.37,302.99,M,30-45,1,-1,-1,-1
2882,6,448.70,107.85,90.43,304.24,F,30-45,1,-1,-1,-1
2883,7,277.34,59.65,81.20,303.65,M,30-45,1,-1,-1,-1
2883,6,454.81,108.41,89.89,303.74,F,30-45,1,-1,-1,-1
2884,7,277.37,59.16,81.10,304.56,M,30-45,1,-1,-1,-1
2884,6,459.99,108.57,89.08,303.51,F,30-45,1,-1,-1,-1
2885,7,277.48,58.98,80.87,304.90,M,30-45,1,-1,-1,-1
2885,6,463.00,108.58,87.86,302.08,F,30-45,1,-1,-1,-1
2886,7,277.61,58.92,80.62,305.02,M,30-45,1,-1,-1,-1
2886,6,469.37,108.54,86.01,301.51,F,30-45,1,-1,-1,-1
2887,7,277.74,58.91,80.38,305.06,M,30-45,1,-1,-1,-1
2887,6,478.12,109.15,86.98,308.56,F,30-45,1,-1,-1,-1
2888,7,276.69,60.23,79.85,303.75,M,30-45,1,-1,-1,-1
2888,6,483.66,110.66,86.57,311.18,F,30-45,1,-1,-1,-1
2889,7,275.78,60.73,79.36,303.25,M,30-45,1,-1,-1,-1
2889,6,486.84,112.52,86.68,317.39,M,30-45,1,-1,-1,-1
2890,7,276.30,60.92,78.80,303.06,M,30-45,1,-1,-1,-1
2890,6,492.46,115.80,84.19,311.87,M,30-45,1,-1,-1,-1
2891,7,275.89,60.99,78.51,302.99,M,30-45,1,-1,-1,-1
2891,6,494.26,118.35,83.63,313.62,M,30-45,1,-1,-1,-1
2892,7,275.81,61.02,78.26,302.97,M,30-45,1,-1,-1,-1
2892,6,494.60,120.57,85.17,323.45,M,30-45,1,-1,-1,-1
2893,7,275.86,61.03,78.03,302.97,M,30-45,1,-1,-1,-1
2893,6,493.88,122.67,84.68,328.42,F,30-45,1,-1,-1,-1
2894,7,276.71,61.03,77.64,302.97,M,30-45,1,-1,-1,-1
2894,6,493.07,123.43,83.99,331.56,F,30-45,1,-1,-1,-1
2895,7,276.57,61.02,77.10,302.97,M,30-45,1,-1,-1,-1
2895,6,493.33,126.27,83.69,330.07,F,30-45,1,-1,-1,-1
2896,7,276.60,59.70,76.75,303.63,M,30-45,1,-1,-1,-1
2896,6,493.13,127.30,83.98,329.40,F,30-45,1,-1,-1,-1
2897,7,277.39,60.52,76.39,303.22,M,30-45,1,-1,-1,-1
2897,6,494.14,128.95,84.40,327.76,M,30-45,1,-1,-1,-1
2898,7,278.40,60.84,76.17,302.41,M,30-45,1,-1,-1,-1
2898,6,496.30,129.52,86.13,327.07,M,30-45,1,-1,-1,-1
2899,7,278.22,60.95,75.89,302.10,M,30-45,1,-1,-1,-1
2899,6,496.43,133.63,87.38,322.80,M,30-45,1,-1,-1,-1
2900,7,277.57,61.00,75.63,302.65,M,30-45,1,-1,-1,-1
2900,6,495.46,136.45,89.05,319.81,M,30-45,1,-1,-1,-1
2901,7,277.51,61.01,75.18,302.20,F,30-45,1,-1,-1,-1
2901,6,494.01,137.44,91.06,318.67,M,30-45,1,-1,-1,-1
2902,7,277.76,61.02,74.45,302.04,F,30-45,1,-1,-1,-1
2902,6,492.98,137.74,93.33,318.24,M,30-45,1,-1,-1,-1
2903,7,278.12,62.34,73.67,301.31,F,30-45,1,-1,-1,-1
2903,6,490.87,137.79,95.54,318.07,M,30-45,1,-1,-1,-1
2904,7,278.41,62.84,73.06,301.05,F,30-45,1,-1,-1,-1
2904,6,488.68,139.07,97.75,318.01,M,30-45,1,-1,-1,-1
2905,7,278.67,63.02,72.55,300.95,F,30-45,1,-1,-1,-1
2905,6,485.32,140.83,99.61,316.67,M,30-45,1,-1,-1,-1
2906,7,278.90,63.08,72.10,300.93,F,30-45,1,-1,-1,-1
2906,6,481.03,141.43,103.65,322.79,M,30-45,1,-1,-1,-1
2907,7,279.11,63.09,71.70,300.92,F,30-45,1,-1,-1,-1
2907,6,476.43,140.30,107.20,329.02,M,30-45,1,-1,-1,-1
2908,7,279.16,63.09,71.60,302.25,F,30-45,1,-1,-1,-1
2908,6,473.13,146.37,107.71,327.44,M,30-45,1,-1,-1,-1
2909,7,279.79,61.76,71.68,303.41,F,30-45,1,-1,-1,-1
2909,6,469.36,149.97,108.97,329.42,M,30-45,1,-1,-1,-1
2910,7,280.71,62.58,71.66,303.19,F,30-45,1,-1,-1,-1
2910,6,466.49,151.27,111.07,334.08,M,30-45,1,-1,-1,-1
2911,7,280.48,62.88,71.47,303.10,F,30-45,1,-1,-1,-1
2911,6,465.11,153.02,112.51,337.12,M,30-45,1,-1,-1,-1
2912,7,281.00,63.00,71.51,303.06,F,30-45,1,-1,-1,-1
2912,6,459.82,154.27,114.79,340.85,M,30-45,1,-1,-1,-1
2913,7,281.75,63.03,71.73,303.05,F,30-45,1,-1,-1,-1
2913,6,456.27,155.99,116.18,342.22,M,30-45,1,-1,-1,-1
2914,7,282.03,63.04,71.81,302.38,F,30-45,1,-1,-1,-1
2914,6,452.48,156.59,116.42,342.67,M,30-45,1,-1,-1,-1
2915,7,281.01,63.71,71.44,301.46,F,30-45,1,-1,-1,-1
2915,6,448.92,157.41,116.91,343.44,M,30-45,1,-1,-1,-1
2916,7,281.92,63.95,71.34,299.79,F,30-45,1,-1,-1,-1
2916,6,446.36,158.32,117.01,343.01,M,30-45,1,-1,-1,-1
2917,7,282.75,64.04,71.64,299.17,F,30-45,1,-1,-1,-1
2917,6,442.29,157.29,118.11,344.11,F,30-45,1,-1,-1,-1
2918,7,282.80,63.40,72.27,300.27,F,30-45,1,-1,-1,-1
2918,6,437.83,158.16,117.94,343.16,F,30-45,1,-1,-1,-1
2919,7,282.71,63.16,72.70,300.70,F,30-45,1,-1,-1,-1
2919,6,435.72,161.09,116.87,340.11,F,30-45,1,-1,-1,-1
2919,43,614.88,73.97,71.29,252.81,,,1,-1,-1,-1
2920,7,282.58,63.06,73.04,300.86,F,30-45,1,-1,-1,-1
2920,6,433.82,164.79,115.57,336.27,F,30-45,1,-1,-1,-1
2920,43,606.57,75.43,72.17,252.36,,,1,-1,-1,-1
2921,7,282.44,63.03,73.33,300.93,F,30-45,1,-1,-1,-1
2921,6,430.52,164.81,116.44,337.46,M,30-45,1,-1,-1,-1
2921,43,602.53,77.39,72.53,250.70,F,30-45,1,-1,-1,-1
2922,7,282.31,63.01,73.58,300.96,F,30-45,1,-1,-1,-1
2922,6,426.23,164.76,117.76,337.90,M,30-45,1,-1,-1,-1
2922,43,598.82,80.91,72.10,247.26,F,30-45,1,-1,-1,-1
2923,7,282.75,63.01,74.00,300.97,F,30-45,1,-1,-1,-1
2923,6,423.83,166.01,118.68,336.73,M,30-45,1,-1,-1,-1
2923,43,595.71,86.32,70.39,240.44,F,30-45,1,-1,-1,-1
2924,7,282.38,63.67,73.90,299.65,F,30-45,1,-1,-1,-1
2924,6,422.68,166.43,119.72,336.28,M,30-45,1,-1,-1,-1
2924,43,588.91,78.34,71.83,246.50,F,30-45,1,-1,-1,-1
2925,7,281.46,63.25,74.08,300.48,F,30-45,1,-1,-1,-1
2925,6,421.47,167.86,120.54,334.79,M,15-30,1,-1,-1,-1
2925,43,585.22,75.50,72.49,250.02,F,30-45,1,-1,-1,-1
2926,7,281.12,63.09,74.13,300.80,F,30-45,1,-1,-1,-1
2926,6,417.10,169.68,123.55,339.52,M,15-30,1,-1,-1,-1
2926,43,585.86,78.48,71.81,248.66,F,30-45,1,-1,-1,-1
2927,7,279.87,63.03,73.75,300.92,F,30-45,1,-1,-1,-1
2927,6,414.43,170.32,125.58,341.29,M,15-30,1,-1,-1,-1
2927,43,581.21,78.25,72.31,248.15,F,30-45,1,-1,-1,-1
2928,7,280.77,64.33,73.50,299.65,F,30-45,1,-1,-1,-1
2928,6,411.21,171.84,128.28,344.58,M,15-30,1,-1,-1,-1
2928,43,577.61,76.82,73.87,250.65,F,30-45,1,-1,-1,-1
2929,7,280.53,64.82,73.25,299.17,F,30-45,1,-1,-1,-1
2929,6,409.87,172.37,129.71,345.81,F,30-45,1,-1,-1,-1
2929,43,578.01,84.26,72.57,243.61,F,30-45,1,-1,-1,-1
2930,7,279.21,63.68,72.98,300.32,F,30-45,1,-1,-1,-1
2930,6,408.88,175.15,131.38,348.22,F,30-45,1,-1,-1,-1
2930,43,575.33,77.66,75.45,250.35,F,30-45,1,-1,-1,-1
2931,7,277.26,63.24,72.49,300.76,F,30-45,1,-1,-1,-1
2931,6,410.42,177.48,132.26,350.41,F,30-45,1,-1,-1,-1
2931,43,573.76,76.56,76.49,251.49,F,30-45,1,-1,-1,-1
2932,7,276.69,63.08,71.99,300.92,F,30-45,1,-1,-1,-1
2932,6,410.30,179.63,132.80,351.20,F,30-45,1,-1,-1,-1
2932,43,565.91,80.11,77.11,247.95,F,30-45,1,-1,-1,-1
2933,7,276.77,63.67,71.25,299.66,F,30-45,1,-1,-1,-1
2933,6,411.66,181.71,132.95,352.12,F,30-45,1,-1,-1,-1
2933,43,561.26,78.80,78.25,249.26,F,15-30,1,-1,-1,-1
2934,7,276.65,64.56,70.64,299.19,F,30-45,1,-1,-1,-1
2934,6,412.57,182.44,132.28,351.76,F,30-45,1,-1,-1,-1
2934,43,553.79,76.98,79.81,249.75,F,15-30,1,-1,-1,-1
2935,7,276.62,63.57,70.42,300.34,F,30-45,1,-1,-1,-1
2935,6,414.31,183.97,131.95,352.25,F,30-45,1,-1,-1,-1
2935,43,552.00,80.26,78.60,248.61,F,15-30,1,-1,-1,-1
2936,7,276.76,63.20,70.08,300.77,F,30-45,1,-1,-1,-1
2936,6,414.79,185.82,130.93,351.08,F,30-45,1,-1,-1,-1
2936,43,544.53,78.85,78.78,252.16,F,15-30,1,-1,-1,-1
2937,7,276.94,63.05,69.71,300.94,F,30-45,1,-1,-1,-1
2937,6,415.25,186.46,130.01,349.94,F,30-45,1,-1,-1,-1
2937,43,541.96,80.95,79.96,256.12,F,15-30,1,-1,-1,-1
2938,7,277.13,63.00,69.36,301.00,F,30-45,1,-1,-1,-1
2938,6,415.58,186.64,129.40,349.48,F,30-45,1,-1,-1,-1
2938,43,538.70,83.06,80.00,257.61,F,15-30,1,-1,-1,-1
2939,7,277.32,62.98,69.03,301.02,F,30-45,1,-1,-1,-1
2939,6,414.92,187.98,128.12,347.97,F,30-45,1,-1,-1,-1
2939,43,535.03,82.53,81.22,261.43,F,15-30,1,-1,-1,-1
2940,7,277.61,63.64,68.48,299.70,F,30-45,1,-1,-1,-1
2940,6,415.23,188.43,127.87,348.71,F,30-45,1,-1,-1,-1
2940,43,535.98,84.94,81.18,260.23,F,15-30,1,-1,-1,-1
2941,7,277.80,63.89,68.13,299.20,F,30-45,1,-1,-1,-1
2941,6,416.64,188.56,127.87,348.98,F,30-45,1,-1,-1,-1
2941,43,534.43,87.16,81.36,257.75,F,15-30,1,-1,-1,-1
2942,7,277.81,63.32,68.14,300.34,F,30-45,1,-1,-1,-1
2942,6,417.73,191.20,126.79,345.77,F,30-45,1,-1,-1,-1
2942,43,532.49,87.98,81.74,256.77,F,15-30,1,-1,-1,-1
2943,7,279.40,63.10,67.63,300.78,F,30-45,1,-1,-1,-1
2943,6,416.95,190.83,127.44,347.20,F,30-45,1,-1,-1,-1
2943,43,530.93,89.58,82.44,255.07,F,15-30,1,-1,-1,-1
2944,7,281.34,63.68,66.76,299.62,F,30-45,1,-1,-1,-1
2944,6,416.08,191.97,127.54,346.42,F,30-45,1,-1,-1,-1
2944,43,529.56,90.15,83.16,254.41,F,15-30,1,-1,-1,-1
2945,7,281.47,64.57,66.31,299.18,F,30-45,1,-1,-1,-1
2945,6,415.31,193.68,127.13,343.48,F,30-45,1,-1,-1,-1
2945,43,528.61,90.33,83.18,252.83,F,30-45,1,-1,-1,-1
2946,7,281.20,63.57,66.11,300.34,F,30-45,1,-1,-1,-1
2946,6,415.07,195.61,126.92,341.04,F,30-45,1,-1,-1,-1
2946,43,525.85,91.70,84.23,252.24,F,30-45,1,-1,-1,-1
2947,7,281.15,61.87,65.91,301.44,F,30-45,1,-1,-1,-1
2947,6,414.80,196.28,127.20,340.15,F,30-45,1,-1,-1,-1
2947,43,525.42,90.85,84.90,253.34,F,30-45,1,-1,-1,-1
2948,7,280.68,62.55,65.43,299.88,F,30-45,1,-1,-1,-1
2948,6,414.57,197.16,127.60,338.51,F,30-45,1,-1,-1,-1
2948,43,525.64,91.83,84.55,252.44,F,30-45,1,-1,-1,-1
2949,7,279.37,61.49,65.51,300.60,F,30-45,1,-1,-1,-1
2949,6,413.46,198.10,128.48,337.92,F,30-45,1,-1,-1,-1
2949,43,525.81,92.17,84.40,251.44,F,30-45,1,-1,-1,-1
2950,7,279.03,62.42,65.26,299.56,F,30-45,1,-1,-1,-1
2950,6,412.55,198.41,129.84,339.05,F,30-45,1,-1,-1,-1
2950,43,525.33,92.27,84.25,251.74,F,30-45,1,-1,-1,-1
2951,7,278.63,62.78,65.05,299.16,F,30-45,1,-1,-1,-1
2951,6,410.99,198.49,131.47,340.83,F,30-45,1,-1,-1,-1
2951,43,516.01,92.29,86.73,252.51,F,30-45,1,-1,-1,-1
2952,7,277.19,62.92,64.91,299.01,F,30-45,1,-1,-1,-1
2952,6,409.81,198.48,131.98,340.19,F,30-45,1,-1,-1,-1
2952,43,509.42,92.27,89.31,252.81,F,30-45,1,-1,-1,-1
2953,7,275.84,62.97,64.52,298.96,F,30-45,1,-1,-1,-1
2953,6,408.96,198.44,133.00,341.28,M,15-30,1,-1,-1,-1
2953,43,505.98,92.25,91.70,253.59,F,30-45,1,-1,-1,-1
2954,7,273.75,62.99,63.59,298.95,F,30-45,1,-1,-1,-1
2954,6,408.71,199.05,133.27,340.38,M,15-30,1,-1,-1,-1
2954,43,502.62,92.22,93.62,253.88,F,30-45,1,-1,-1,-1
2955,7,272.54,63.00,62.81,300.27,F,30-45,1,-1,-1,-1
2955,6,407.56,199.26,132.88,338.73,M,15-30,1,-1,-1,-1
2955,43,499.36,92.20,95.21,253.99,F,30-45,1,-1,-1,-1
2956,7,272.27,61.68,62.19,302.09,F,30-45,1,-1,-1,-1
2956,6,405.71,199.31,132.93,339.44,M,15-30,1,-1,-1,-1
2956,43,494.58,92.17,97.17,256.01,F,30-45,1,-1,-1,-1
2957,7,272.53,61.18,61.31,302.12,F,30-45,1,-1,-1,-1
2957,6,404.53,199.30,132.65,339.72,M,15-30,1,-1,-1,-1
2957,43,491.30,92.15,99.07,258.08,F,30-45,1,-1,-1,-1
2958,7,272.02,61.00,60.93,303.44,F,30-45,1,-1,-1,-1
2958,6,404.21,199.28,132.34,339.83,M,15-30,1,-1,-1,-1
2958,43,491.47,93.45,99.77,258.20,F,30-45,1,-1,-1,-1
2959,7,271.91,60.94,60.66,305.24,F,30-45,1,-1,-1,-1
2959,6,403.11,199.91,131.59,338.56,M,15-30,1,-1,-1,-1
2959,43,490.44,93.94,100.48,258.22,F,30-45,1,-1,-1,-1
2960,7,272.18,60.92,60.00,304.60,F,30-45,1,-1,-1,-1
2960,6,402.79,200.13,131.18,338.09,M,15-30,1,-1,-1,-1
2960,43,489.97,94.11,99.74,252.94,F,30-45,1,-1,-1,-1
2961,7,272.34,60.92,59.69,305.65,M,30-45,1,-1,-1,-1
2961,6,402.53,200.20,131.35,339.25,M,15-30,1,-1,-1,-1
2961,43,489.33,92.82,100.58,252.25,F,30-45,1,-1,-1,-1
2962,7,272.45,60.93,59.52,307.35,M,30-45,1,-1,-1,-1
2962,6,402.53,200.21,131.28,339.69,M,15-30,1,-1,-1,-1
2962,43,486.75,92.33,104.37,259.95,F,30-45,1,-1,-1,-1
2963,7,271.78,60.93,59.59,309.30,M,30-45,1,-1,-1,-1
2963,6,401.87,200.19,131.31,339.87,M,15-30,1,-1,-1,-1
2963,43,484.37,92.15,106.77,264.78,F,30-45,1,-1,-1,-1
2964,7,272.27,60.94,59.48,311.33,M,30-45,1,-1,-1,-1
2964,6,402.09,200.84,130.43,337.29,M,15-30,1,-1,-1,-1
2964,43,483.03,92.07,108.01,266.61,F,30-45,1,-1,-1,-1
2965,7,272.61,60.95,59.17,312.07,F,30-45,1,-1,-1,-1
2965,6,402.16,201.07,130.15,336.32,M,15-30,1,-1,-1,-1
2965,43,482.45,92.04,108.74,267.27,F,30-45,1,-1,-1,-1
2966,7,272.99,62.27,58.59,311.00,F,30-45,1,-1,-1,-1
2966,6,402.18,201.14,130.11,335.97,M,15-30,1,-1,-1,-1
2966,43,483.11,92.03,109.34,267.47,F,30-45,1,-1,-1,-1
2967,7,273.35,64.09,57.96,309.24,F,30-45,1,-1,-1,-1
2967,6,402.75,201.15,130.34,335.86,M,15-30,1,-1,-1,-1
2967,43,484.23,92.02,109.91,267.51,F,30-45,1,-1,-1,-1
2968,7,273.79,68.08,57.13,305.91,F,30-45,1,-1,-1,-1
2968,6,402.12,200.48,130.83,337.15,M,15-30,1,-1,-1,-1
2968,43,486.20,92.02,111.06,268.80,F,30-45,1,-1,-1,-1
2969,7,274.75,72.23,56.58,302.65,M,30-45,1,-1,-1,-1
2969,6,402.11,200.88,130.57,336.33,M,15-30,1,-1,-1,-1
2969,43,491.60,92.02,112.76,269.26,F,30-45,1,-1,-1,-1
2970,7,275.97,75.09,56.00,300.10,M,30-45,1,-1,-1,-1
2970,6,402.11,201.03,130.51,336.03,M,15-30,1,-1,-1,-1
2970,43,494.09,93.33,112.57,268.08,F,30-45,1,-1,-1,-1
2971,7,276.83,76.11,56.31,299.16,M,30-45,1,-1,-1,-1
2971,6,401.88,201.08,130.95,337.24,M,15-30,1,-1,-1,-1
2971,43,495.19,95.15,112.17,266.28,F,30-45,1,-1,-1,-1
2972,7,277.11,76.45,57.16,298.83,M,30-45,1,-1,-1,-1
2972,6,401.27,201.09,130.86,336.39,M,15-30,1,-1,-1,-1
2972,43,498.14,93.18,112.86,268.22,F,30-45,1,-1,-1,-1
2973,7,277.35,76.53,58.54,298.74,M,15-30,1,-1,-1,-1
2973,6,401.75,201.08,130.77,336.07,M,15-30,1,-1,-1,-1
2973,43,501.01,96.38,111.53,264.98,F,30-45,1,-1,-1,-1
2974,7,275.08,76.52,59.78,297.40,M,15-30,1,-1,-1,-1
2974,6,401.93,201.08,130.75,335.96,M,15-30,1,-1,-1,-1
2974,43,507.37,96.27,111.03,263.72,F,30-45,1,-1,-1,-1
2975,7,271.93,76.47,60.84,296.92,M,15-30,1,-1,-1,-1
2975,6,401.24,201.07,130.95,335.92,M,15-30,1,-1,-1,-1
2975,43,511.95,98.87,110.33,261.26,F,30-45,1,-1,-1,-1
2976,7,270.44,76.42,61.86,296.76,M,15-30,1,-1,-1,-1
2976,6,399.92,200.40,131.83,338.56,M,15-30,1,-1,-1,-1
