2762,33,1194.28,151.38,80.22,149.15,F,30-45,1,-1,-1,-1
2763,8,125.35,284.20,147.40,321.72,M,15-30,1,-1,-1,-1
2763,9,1137.44,480.66,154.92,242.34,F,30-45,1,-1,-1,-1
2763,6,1106.88,137.03,61.83,146.27,M,30-45,1,-1,-1,-1
2763,23,1050.20,248.17,154.16,314.18,M,30-45,1,-1,-1,-1
2763,7,1160.58,291.18,134.84,247.75,F,30-45,1,-1,-1,-1
2763,33,1194.50,152.34,82.85,151.02,F,30-45,1,-1,-1,-1
2764,8,124.60,281.39,150.06,326.93,M,15-30,1,-1,-1,-1
2764,9,1139.78,480.85,153.69,242.14,F,30-45,1,-1,-1,-1
2764,6,1108.35,135.87,62.02,146.61,M,30-45,1,-1,-1,-1
2764,23,1051.83,247.30,150.28,310.98,M,30-45,1,-1,-1,-1
2764,7,1161.02,291.29,134.06,248.96,F,30-45,1,-1,-1,-1
2764,33,1193.72,153.30,86.64,155.88,F,30-45,1,-1,-1,-1
2765,8,125.28,284.29,149.14,323.64,M,15-30,1,-1,-1,-1
2765,9,1144.59,480.93,151.68,242.07,F,30-45,1,-1,-1,-1
2765,6,1105.97,135.43,67.97,162.90,M,30-45,1,-1,-1,-1
2765,23,1050.52,247.06,150.14,314.92,M,30-45,1,-1,-1,-1
2765,7,1161.36,291.31,132.76,249.17,M,30-45,1,-1,-1,-1
2765,33,1193.60,153.60,87.46,155.06,F,30-45,1,-1,-1,-1
2766,8,124.72,281.44,151.09,327.69,M,15-30,1,-1,-1,-1
2766,9,1147.18,479.64,150.41,243.36,F,30-45,1,-1,-1,-1
2766,6,1107.74,136.55,62.93,150.83,M,30-45,1,-1,-1,-1
2766,23,1051.87,246.38,149.11,317.65,M,30-45,1,-1,-1,-1
2766,7,1162.98,291.29,130.58,247.70,M,30-45,1,-1,-1,-1
2766,33,1191.03,154.31,92.53,163.00,F,30-45,1,-1,-1,-1
2767,8,123.29,279.06,152.30,330.53,M,15-30,1,-1,-1,-1
2767,9,1150.54,480.47,147.56,242.52,F,30-45,1,-1,-1,-1
2767,6,1109.63,135.63,61.98,149.87,M,30-45,1,-1,-1,-1
2767,23,1055.41,245.54,146.69,318.61,M,30-45,1,-1,-1,-1
2767,7,1164.32,291.27,128.30,245.59,M,30-45,1,-1,-1,-1
2767,33,1189.35,154.54,90.48,159.34,F,30-45,1,-1,-1,-1
2768,8,121.93,279.49,152.42,331.61,M,15-30,1,-1,-1,-1
2768,9,1154.96,479.48,145.18,243.52,F,30-45,1,-1,-1,-1
2768,6,1109.67,135.89,61.49,148.69,M,30-45,1,-1,-1,-1
2768,23,1059.90,243.97,143.50,317.59,M,30-45,1,-1,-1,-1
2768,7,1163.25,282.67,130.57,253.15,M,30-45,1,-1,-1,-1
2768,33,1191.44,155.68,89.68,157.93,F,30-45,1,-1,-1,-1
2769,8,122.36,279.67,152.54,332.01,M,15-30,1,-1,-1,-1
2769,9,1156.28,475.15,144.74,247.85,F,30-45,1,-1,-1,-1
2769,23,1061.61,237.50,141.02,317.12,M,30-45,1,-1,-1,-1
2769,7,1161.89,279.43,133.34,262.39,M,30-45,1,-1,-1,-1
2769,33,1192.82,154.59,90.35,157.69,F,30-45,1,-1,-1,-1
2770,8,122.55,279.76,152.55,332.14,M,15-30,1,-1,-1,-1
2770,9,1162.85,478.77,139.42,244.23,F,30-45,1,-1,-1,-1
2770,23,1065.71,235.12,135.84,308.97,M,30-45,1,-1,-1,-1
2770,7,1161.95,278.20,133.24,265.82,M,30-45,1,-1,-1,-1
2770,33,1191.32,155.16,95.80,167.72,F,30-45,1,-1,-1,-1
2771,8,123.87,279.80,152.71,332.18,M,15-30,1,-1,-1,-1
2771,9,1165.96,478.60,139.52,244.40,F,30-45,1,-1,-1,-1
2771,23,1057.97,232.98,143.14,328.44,M,30-45,1,-1,-1,-1
2771,7,1162.22,277.75,132.69,268.26,M,30-45,1,-1,-1,-1
2771,33,1190.16,156.00,97.69,171.16,F,30-45,1,-1,-1,-1
2772,8,125.21,279.83,151.09,328.22,M,15-30,1,-1,-1,-1
2772,23,1063.96,230.93,137.26,318.72,M,30-45,1,-1,-1,-1
2772,7,1162.55,277.61,132.01,270.32,M,30-45,1,-1,-1,-1
2772,33,1198.18,155.65,83.94,143.12,F,30-45,1,-1,-1,-1
2773,8,124.60,279.86,150.06,325.38,M,15-30,1,-1,-1,-1
2773,23,1067.71,230.25,132.22,308.72,M,15-30,1,-1,-1,-1
2773,7,1159.82,280.19,127.69,267.05,F,30-45,1,-1,-1,-1
2773,33,1193.30,155.40,95.74,164.89,F,30-45,1,-1,-1,-1
2774,8,123.51,279.88,151.39,328.30,M,15-30,1,-1,-1,-1
2774,23,1070.55,228.75,127.49,298.22,M,15-30,1,-1,-1,-1
2774,7,1159.35,283.85,123.53,263.63,F,30-45,1,-1,-1,-1
2774,33,1192.95,154.73,98.49,171.49,F,30-45,1,-1,-1,-1
2774,18,1047.13,137.00,97.04,222.03,,,1,-1,-1,-1
2775,8,124.92,278.57,150.22,325.45,M,15-30,1,-1,-1,-1
2775,23,1071.91,226.94,125.12,292.99,M,15-30,1,-1,-1,-1
2775,7,1161.51,285.26,119.94,261.53,F,30-45,1,-1,-1,-1
2775,33,1193.77,155.07,98.82,174.15,F,30-45,1,-1,-1,-1
2775,18,1047.72,137.00,95.76,219.05,,,1,-1,-1,-1
2776,8,125.67,278.08,148.05,321.71,M,15-30,1,-1,-1,-1
2776,23,1071.42,225.00,124.88,292.46,M,15-30,1,-1,-1,-1
2776,7,1160.46,285.40,120.98,263.80,F,30-45,1,-1,-1,-1
2776,33,1193.82,155.18,99.39,177.75,F,30-45,1,-1,-1,-1
2776,18,1064.65,137.00,79.85,183.19,,,1,-1,-1,-1
2777,8,127.69,277.91,147.72,321.66,M,15-30,1,-1,-1,-1
2777,23,1071.31,221.69,125.97,294.99,M,15-30,1,-1,-1,-1
2777,33,1199.34,155.86,89.82,160.26,F,30-45,1,-1,-1,-1
2777,18,1074.67,137.00,72.23,165.88,F,30-45,1,-1,-1,-1
2778,8,130.46,277.86,148.87,324.31,M,15-30,1,-1,-1,-1
2778,23,1068.89,219.20,127.14,297.97,M,15-30,1,-1,-1,-1
2778,33,1197.57,156.78,93.75,169.50,F,30-45,1,-1,-1,-1
2778,18,1056.45,137.00,89.05,204.24,F,30-45,1,-1,-1,-1
2779,8,132.59,277.85,148.43,322.69,M,15-30,1,-1,-1,-1
2779,23,1067.89,217.02,127.78,299.79,M,15-30,1,-1,-1,-1
2779,33,1197.84,157.75,94.65,173.32,F,30-45,1,-1,-1,-1
2779,18,1053.46,137.00,91.02,207.46,F,30-45,1,-1,-1,-1
2780,8,135.23,277.86,149.85,324.74,M,15-30,1,-1,-1,-1
2780,23,1068.07,217.60,126.90,299.17,M,15-30,1,-1,-1,-1
2780,33,1198.33,159.41,94.15,174.77,F,30-45,1,-1,-1,-1
2780,18,1053.61,137.00,93.11,210.12,F,30-45,1,-1,-1,-1
2781,8,138.27,275.24,152.16,328.16,M,15-30,1,-1,-1,-1
2781,23,1067.74,217.91,126.06,298.95,M,15-30,1,-1,-1,-1
2781,33,1198.88,161.33,94.48,177.91,F,30-45,1,-1,-1,-1
2781,18,1051.55,137.00,95.51,213.76,F,30-45,1,-1,-1,-1
2781,36,1172.37,343.49,107.07,352.33,,,1,-1,-1,-1
2782,8,138.71,272.94,155.70,334.72,M,15-30,1,-1,-1,-1
2782,23,1067.48,216.76,126.03,300.21,M,15-30,1,-1,-1,-1
2782,33,1198.39,163.35,94.64,180.37,F,30-45,1,-1,-1,-1
2782,18,1051.60,137.00,97.43,215.74,F,30-45,1,-1,-1,-1
2782,36,1168.45,342.29,105.88,345.01,,,1,-1,-1,-1
2783,8,139.82,273.39,157.68,337.19,M,15-30,1,-1,-1,-1
2783,23,1067.88,215.07,125.05,299.37,M,15-30,1,-1,-1,-1
2783,33,1199.82,165.40,92.69,178.66,F,30-45,1,-1,-1,-1
2783,18,1051.63,137.00,98.82,216.43,F,30-45,1,-1,-1,-1
2783,36,1162.27,343.46,106.69,341.87,,,1,-1,-1,-1
2784,8,139.41,269.66,161.29,344.66,M,15-30,1,-1,-1,-1
2784,23,1074.00,213.17,124.66,295.08,M,15-30,1,-1,-1,-1
2784,33,1195.59,163.52,101.44,200.31,F,30-45,1,-1,-1,-1
2784,18,1074.77,137.00,81.53,179.60,F,30-45,1,-1,-1,-1
2784,36,1132.62,342.40,112.93,344.97,,,1,-1,-1,-1
2785,8,142.91,274.79,160.49,340.93,M,15-30,1,-1,-1,-1
2785,23,1069.21,208.53,124.11,296.14,M,15-30,1,-1,-1,-1
2785,33,1194.09,164.09,103.30,208.23,F,30-45,1,-1,-1,-1
2785,18,1086.14,138.43,70.40,154.73,M,30-45,1,-1,-1,-1
2785,36,1134.77,350.52,114.49,337.14,M,30-45,1,-1,-1,-1
2786,8,144.46,275.49,160.96,340.72,M,15-30,1,-1,-1,-1
2786,23,1066.26,204.21,123.58,296.55,M,15-30,1,-1,-1,-1
2786,33,1193.74,164.81,105.12,211.89,F,30-45,1,-1,-1,-1
2786,18,1090.80,138.90,66.15,145.29,M,30-45,1,-1,-1,-1
2786,36,1127.73,354.81,119.01,334.66,M,30-45,1,-1,-1,-1
2787,8,146.28,274.45,163.81,346.53,M,15-30,1,-1,-1,-1
2787,23,1064.87,202.00,119.98,288.79,M,15-30,1,-1,-1,-1
2787,18,1096.84,139.04,58.40,126.07,M,30-45,1,-1,-1,-1
2787,36,1115.57,357.63,123.24,331.25,M,30-45,1,-1,-1,-1
2788,8,146.66,268.83,166.70,352.61,M,15-30,1,-1,-1,-1
2788,23,1064.70,201.27,117.96,284.52,M,15-30,1,-1,-1,-1
2788,33,1193.79,167.69,100.01,204.27,F,30-45,1,-1,-1,-1
2788,18,1098.32,137.59,55.80,118.57,M,30-45,1,-1,-1,-1
2788,36,1108.22,358.55,127.87,330.26,M,30-45,1,-1,-1,-1
2789,8,149.81,270.61,166.88,353.57,F,15-30,1,-1,-1,-1
2789,23,1066.01,200.41,115.87,278.98,M,15-30,1,-1,-1,-1
2789,33,1193.45,168.53,101.20,206.70,F,30-45,1,-1,-1,-1
2789,18,1096.75,137.13,59.64,126.02,F,30-45,1,-1,-1,-1
2789,36,1104.68,358.80,131.89,328.74,M,30-45,1,-1,-1,-1
2790,8,151.49,266.08,168.51,359.10,F,15-30,1,-1,-1,-1
2790,23,1065.50,199.51,117.14,282.35,M,15-30,1,-1,-1,-1
2790,18,1096.42,136.99,60.51,127.02,F,30-45,1,-1,-1,-1
2790,36,1098.75,358.80,135.06,327.00,M,30-45,1,-1,-1,-1
2791,8,156.66,269.61,165.80,355.91,F,15-30,1,-1,-1,-1
2791,23,1066.26,198.57,115.76,279.67,M,15-30,1,-1,-1,-1
2791,18,1097.22,136.95,61.55,127.67,F,30-45,1,-1,-1,-1
2791,36,1093.48,358.74,138.83,327.87,M,30-45,1,-1,-1,-1
2792,8,159.91,265.74,166.00,359.85,F,15-30,1,-1,-1,-1
2792,23,1066.49,197.63,115.41,280.05,M,15-30,1,-1,-1,-1
2792,18,1101.14,136.94,57.28,116.53,F,30-45,1,-1,-1,-1
2792,36,1091.40,360.00,140.93,325.64,M,30-45,1,-1,-1,-1
2793,8,164.01,274.78,160.20,350.15,F,15-30,1,-1,-1,-1
2793,23,1067.19,196.67,114.10,277.59,M,15-30,1,-1,-1,-1
2793,18,1103.53,136.95,57.86,114.07,M,30-45,1,-1,-1,-1
2793,36,1086.39,359.07,145.29,331.64,M,15-30,1,-1,-1,-1
2794,8,168.93,280.97,156.35,344.98,F,15-30,1,-1,-1,-1
2794,23,1069.68,194.38,113.84,278.05,M,15-30,1,-1,-1,-1
2794,18,1102.37,136.95,59.13,113.36,M,30-45,1,-1,-1,-1
2794,36,1080.76,357.37,150.77,341.89,M,15-30,1,-1,-1,-1
2795,8,172.84,280.60,154.59,345.69,F,15-30,1,-1,-1,-1
2795,23,1071.82,193.59,113.35,276.94,M,15-30,1,-1,-1,-1
2795,18,1106.48,138.33,60.01,113.27,M,30-45,1,-1,-1,-1
2795,36,1078.05,358.01,153.00,345.13,M,15-30,1,-1,-1,-1
2796,8,174.58,279.12,153.21,347.94,F,15-30,1,-1,-1,-1
2796,23,1072.45,189.36,114.84,281.89,M,15-30,1,-1,-1,-1
2796,18,1109.92,137.46,61.06,114.74,M,30-45,1,-1,-1,-1
2796,36,1073.72,360.87,158.17,355.59,M,15-30,1,-1,-1,-1
2797,8,176.67,279.85,150.98,348.11,F,15-30,1,-1,-1,-1
2797,23,1073.90,186.52,115.58,285.08,M,15-30,1,-1,-1,-1
2797,18,1112.66,137.45,59.64,112.06,F,30-45,1,-1,-1,-1
2797,36,1068.18,364.53,160.33,356.93,M,15-30,1,-1,-1,-1
2798,8,178.74,280.11,148.72,348.17,F,15-30,1,-1,-1,-1
2798,23,1075.34,184.20,115.38,286.31,M,15-30,1,-1,-1,-1
2798,36,1062.31,367.22,162.40,356.08,M,15-30,1,-1,-1,-1
2799,8,182.56,280.19,145.59,346.85,F,15-30,1,-1,-1,-1
2799,23,1073.14,155.06,124.07,313.79,M,15-30,1,-1,-1,-1
2799,36,1058.16,372.14,163.37,352.42,M,15-30,1,-1,-1,-1
2800,8,184.87,280.21,143.83,348.99,F,15-30,1,-1,-1,-1
2800,23,1079.89,171.68,113.40,286.39,M,15-30,1,-1,-1,-1
2800,36,1055.04,372.63,165.82,352.31,M,15-30,1,-1,-1,-1
2801,8,189.06,278.88,141.67,348.46,F,45-60,1,-1,-1,-1
2801,23,1077.18,154.12,118.53,302.33,M,30-45,1,-1,-1,-1
2801,7,1196.38,282.04,92.77,205.75,M,30-45,1,-1,-1,-1
2801,36,1050.91,374.08,166.33,350.28,M,15-30,1,-1,-1,-1
2802,8,191.32,278.36,139.35,346.93,F,45-60,1,-1,-1,-1
2802,23,1078.85,169.35,114.44,290.41,M,30-45,1,-1,-1,-1
2802,7,1198.76,281.98,90.37,203.04,M,30-45,1,-1,-1,-1
2802,36,1048.68,375.88,166.84,348.83,M,15-30,1,-1,-1,-1
2803,8,191.41,279.48,137.20,346.34,F,45-60,1,-1,-1,-1
2803,23,1081.00,175.67,113.77,288.24,M,30-45,1,-1,-1,-1
2803,7,1201.29,289.75,85.95,192.34,M,30-45,1,-1,-1,-1
2803,36,1050.31,385.11,163.70,339.01,M,15-30,1,-1,-1,-1
2804,8,193.98,281.22,135.13,344.79,F,45-60,1,-1,-1,-1
2804,23,1086.82,178.07,107.40,269.53,M,30-45,1,-1,-1,-1
2804,7,1203.70,291.05,79.78,173.70,M,30-45,1,-1,-1,-1
2804,36,1054.01,392.53,162.02,331.29,M,15-30,1,-1,-1,-1
2805,8,194.41,280.54,133.99,344.87,F,45-60,1,-1,-1,-1
2805,23,1087.32,170.91,108.31,268.52,M,30-45,1,-1,-1,-1
2805,7,1205.89,292.44,76.48,166.51,M,30-45,1,-1,-1,-1
2805,36,1059.52,400.54,158.74,323.11,M,15-30,1,-1,-1,-1
2806,8,195.37,280.28,131.84,341.60,F,45-60,1,-1,-1,-1
2806,23,1085.26,155.67,113.07,278.92,M,30-45,1,-1,-1,-1
2806,36,1070.11,403.37,159.45,320.17,M,15-30,1,-1,-1,-1
2807,8,195.99,280.16,129.07,336.39,F,45-60,1,-1,-1,-1
2807,23,1088.54,153.42,111.97,273.57,M,30-45,1,-1,-1,-1
2807,36,1077.66,405.62,160.53,317.85,M,15-30,1,-1,-1,-1
2808,8,197.26,281.44,128.52,337.12,F,45-60,1,-1,-1,-1
2808,23,1090.37,158.07,111.66,267.53,M,30-45,1,-1,-1,-1
2808,36,1083.52,408.99,154.80,301.70,M,15-30,1,-1,-1,-1
2809,8,197.15,283.24,128.07,337.43,F,30-45,1,-1,-1,-1
2809,23,1090.38,162.62,110.11,261.29,M,30-45,1,-1,-1,-1
2809,36,1079.71,414.15,159.12,304.65,F,15-30,1,-1,-1,-1
2810,8,198.14,283.90,128.43,338.90,F,30-45,1,-1,-1,-1
2810,23,1100.83,160.36,112.75,268.47,M,30-45,1,-1,-1,-1
2810,36,1088.75,418.58,158.54,303.78,F,15-30,1,-1,-1,-1
2811,8,199.09,285.46,128.66,339.48,F,30-45,1,-1,-1,-1
2811,23,1106.19,156.28,115.80,276.39,M,30-45,1,-1,-1,-1
2811,36,1097.25,421.42,156.69,302.26,F,15-30,1,-1,-1,-1
2812,8,199.41,287.34,128.76,339.71,F,30-45,1,-1,-1,-1
2812,23,1108.92,160.68,115.40,275.49,M,30-45,1,-1,-1,-1
2812,36,1103.65,423.66,153.40,300.47,F,15-30,1,-1,-1,-1
2813,8,199.27,288.69,129.23,341.13,F,30-45,1,-1,-1,-1
2813,23,1111.83,162.47,112.59,267.21,M,30-45,1,-1,-1,-1
2813,36,1111.15,429.03,148.42,294.58,F,30-45,1,-1,-1,-1
2814,8,200.18,290.49,128.76,340.36,F,30-45,1,-1,-1,-1
2814,23,1114.77,165.88,108.93,255.38,M,30-45,1,-1,-1,-1
2814,36,1116.70,432.23,144.83,291.16,F,30-45,1,-1,-1,-1
2815,8,201.45,291.14,129.30,341.39,F,30-45,1,-1,-1,-1
2815,23,1109.63,163.13,106.94,252.38,M,30-45,1,-1,-1,-1
2815,36,1121.20,435.94,141.05,287.34,F,30-45,1,-1,-1,-1
2815,5,1001.89,135.00,79.33,231.12,,,1,-1,-1,-1
2816,8,200.33,291.35,130.01,343.10,F,30-45,1,-1,-1,-1
2816,23,1112.16,157.46,106.71,250.03,M,30-45,1,-1,-1,-1
2816,36,1126.07,439.85,137.02,283.37,F,30-45,1,-1,-1,-1
2816,5,1002.22,133.48,81.17,236.65,,,1,-1,-1,-1
2817,8,200.07,292.72,129.88,342.43,F,15-30,1,-1,-1,-1
2817,23,1101.91,154.72,106.76,246.57,M,30-45,1,-1,-1,-1
2817,36,1129.59,443.84,133.18,279.35,F,15-30,1,-1,-1,-1
2817,5,1006.68,134.44,78.80,231.12,M,15-30,1,-1,-1,-1
2818,8,201.61,293.20,130.47,342.17,F,15-30,1,-1,-1,-1
2818,23,1111.85,153.09,110.05,249.41,M,30-45,1,-1,-1,-1
2818,36,1135.72,449.19,129.93,273.97,F,15-30,1,-1,-1,-1
2818,5,1003.19,136.25,79.33,231.89,M,15-30,1,-1,-1,-1
2819,8,204.58,293.35,132.49,344.71,F,15-30,1,-1,-1,-1
2819,23,1114.84,151.87,111.23,247.87,M,30-45,1,-1,-1,-1
2819,36,1141.98,453.70,124.52,262.03,F,15-30,1,-1,-1,-1
2819,5,1008.15,135.47,81.06,233.54,M,15-30,1,-1,-1,-1
2820,8,205.41,293.38,133.75,344.35,F,15-30,1,-1,-1,-1
2820,23,1115.62,150.81,112.90,254.04,M,30-45,1,-1,-1,-1
2820,36,1144.41,463.35,121.98,257.80,F,15-30,1,-1,-1,-1
2820,5,1007.34,135.18,82.68,236.84,M,15-30,1,-1,-1,-1
2821,8,204.99,294.68,135.62,346.18,F,15-30,1,-1,-1,-1
2821,23,1117.72,157.70,111.10,251.09,M,15-30,1,-1,-1,-1
2821,7,1177.48,299.01,102.06,212.90,M,30-45,1,-1,-1,-1
2821,36,1148.35,468.03,119.81,253.21,M,15-30,1,-1,-1,-1
2821,5,1006.16,136.42,83.56,236.67,M,30-45,1,-1,-1,-1
2822,8,207.92,296.46,137.33,344.88,F,15-30,1,-1,-1,-1
2822,23,1120.71,161.73,109.86,248.68,M,15-30,1,-1,-1,-1
2822,7,1174.56,297.17,107.10,220.63,M,30-45,1,-1,-1,-1
2822,5,1005.45,136.88,81.62,228.46,M,30-45,1,-1,-1,-1
2822,39,1087.61,141.00,77.18,212.32,,,1,-1,-1,-1
2823,8,210.21,298.43,135.52,332.48,F,15-30,1,-1,-1,-1
2823,23,1119.46,147.95,115.35,263.12,M,15-30,1,-1,-1,-1
2823,7,1173.54,294.80,112.02,232.02,M,30-45,1,-1,-1,-1
2823,36,1162.56,480.51,113.24,242.28,M,15-30,1,-1,-1,-1
2823,5,1011.88,137.04,82.38,230.77,M,30-45,1,-1,-1,-1
2823,39,1083.59,141.00,75.36,207.86,,,1,-1,-1,-1
2824,8,210.43,303.16,138.70,334.46,F,15-30,1,-1,-1,-1
2824,23,1120.19,157.82,112.32,257.40,M,15-30,1,-1,-1,-1
2824,7,1172.26,293.80,113.97,236.68,M,30-45,1,-1,-1,-1
2824,36,1171.48,483.76,111.92,239.25,M,15-30,1,-1,-1,-1
2824,5,1015.06,137.09,83.57,235.63,M,30-45,1,-1,-1,-1
2824,39,1085.16,141.00,75.21,206.57,,,1,-1,-1,-1
2825,8,211.29,306.18,142.20,336.54,F,15-30,1,-1,-1,-1
2825,23,1120.38,163.14,108.49,249.80,M,30-45,1,-1,-1,-1
2825,7,1170.73,283.95,118.10,248.55,M,30-45,1,-1,-1,-1
2825,36,1176.39,492.93,105.46,230.15,F,30-45,1,-1,-1,-1
2825,5,1017.72,137.10,83.60,238.76,M,30-45,1,-1,-1,-1
2825,39,1083.98,139.56,77.29,212.04,F,30-45,1,-1,-1,-1
2826,8,212.89,307.26,148.77,345.94,F,15-30,1,-1,-1,-1
2826,23,1119.37,163.81,106.41,246.95,M,30-45,1,-1,-1,-1
2826,7,1170.21,283.86,118.31,250.63,M,30-45,1,-1,-1,-1
2826,36,1181.30,498.30,103.10,225.00,F,30-45,1,-1,-1,-1
2826,5,1020.95,137.10,82.32,238.59,M,30-45,1,-1,-1,-1
2826,39,1085.60,132.11,80.99,220.23,F,30-45,1,-1,-1,-1
2827,8,216.77,307.62,153.75,348.82,F,15-30,1,-1,-1,-1
2827,23,1116.65,140.72,112.92,266.60,M,30-45,1,-1,-1,-1
2827,7,1170.42,290.83,116.35,246.26,M,30-45,1,-1,-1,-1
2827,5,1024.00,138.41,79.38,233.19,M,30-45,1,-1,-1,-1
2827,39,1085.85,136.22,77.63,213.04,F,30-45,1,-1,-1,-1
2828,8,215.82,309.01,157.77,349.24,F,15-30,1,-1,-1,-1
2828,23,1116.56,131.06,114.78,275.02,M,30-45,1,-1,-1,-1
2828,7,1171.05,292.30,115.81,245.71,M,30-45,1,-1,-1,-1
2828,5,1026.26,138.91,76.53,225.76,M,30-45,1,-1,-1,-1
2828,39,1083.46,137.89,77.22,212.97,F,30-45,1,-1,-1,-1
2829,8,216.87,309.48,161.55,350.03,F,15-30,1,-1,-1,-1
2829,23,1119.68,127.33,111.72,269.24,F,30-45,1,-1,-1,-1
2829,7,1171.63,294.14,113.68,240.25,M,30-45,1,-1,-1,-1
2829,5,1029.23,139.07,75.08,221.64,M,30-45,1,-1,-1,-1
2829,39,1086.57,138.51,88.10,240.70,F,30-45,1,-1,-1,-1
2830,8,217.34,309.61,168.58,358.85,F,15-30,1,-1,-1,-1
2830,23,1122.84,131.31,110.53,269.49,F,30-45,1,-1,-1,-1
2830,7,1170.69,294.55,114.48,241.94,M,30-45,1,-1,-1,-1
2830,5,1032.55,139.12,78.00,229.56,M,30-45,1,-1,-1,-1
2830,39,1081.69,138.74,84.80,232.72,F,30-45,1,-1,-1,-1
2831,8,217.96,309.62,172.84,362.14,F,15-30,1,-1,-1,-1
2831,23,1123.62,128.87,110.99,270.61,F,30-45,1,-1,-1,-1
2831,5,1042.26,139.14,83.69,236.41,M,30-45,1,-1,-1,-1
2831,39,1087.83,134.86,86.91,238.39,F,30-45,1,-1,-1,-1
2831,40,125.20,156.00,65.14,220.48,,,1,-1,-1,-1
2832,8,218.16,310.89,176.30,364.65,F,15-30,1,-1,-1,-1
2832,5,1034.95,140.44,83.52,235.09,M,30-45,1,-1,-1,-1
2832,39,1094.12,130.81,87.53,237.80,F,30-45,1,-1,-1,-1
2832,40,128.68,155.24,66.28,223.11,,,1,-1,-1,-1
2832,6,1132.18,208.10,170.71,330.16,,,1,-1,-1,-1
2833,8,219.43,311.33,177.68,364.23,F,30-45,1,-1,-1,-1
2833,7,1152.95,218.18,118.21,259.24,M,30-45,1,-1,-1,-1
2833,5,1032.34,142.25,89.30,249.08,M,30-45,1,-1,-1,-1
2833,39,1088.55,135.86,85.25,228.24,F,30-45,1,-1,-1,-1
2833,40,129.82,154.99,66.55,222.49,F,30-45,1,-1,-1,-1
2833,6,1119.97,208.33,189.56,366.63,F,30-45,1,-1,-1,-1
2834,8,218.23,311.46,180.06,367.94,F,30-45,1,-1,-1,-1
2834,7,1160.27,208.66,98.32,218.64,M,30-45,1,-1,-1,-1
2834,5,1033.97,142.77,90.02,251.08,M,30-45,1,-1,-1,-1
2834,39,1093.66,137.85,83.14,223.10,F,30-45,1,-1,-1,-1
2834,40,129.05,154.92,67.38,223.67,F,30-45,1,-1,-1,-1
2835,8,218.85,311.48,178.67,364.05,F,30-45,1,-1,-1,-1
2835,7,1142.07,204.15,107.84,246.51,M,30-45,1,-1,-1,-1
2835,39,1094.03,138.60,82.68,222.50,F,30-45,1,-1,-1,-1
2835,40,127.91,154.91,67.88,224.07,F,30-45,1,-1,-1,-1
2836,8,218.71,310.12,180.01,367.75,F,30-45,1,-1,-1,-1
2836,7,1138.09,203.71,104.62,240.55,M,30-45,1,-1,-1,-1
2836,39,1095.53,138.88,82.37,222.26,F,30-45,1,-1,-1,-1
2836,40,127.76,154.92,68.81,225.56,F,30-45,1,-1,-1,-1
2837,8,221.49,309.59,182.60,375.66,F,15-30,1,-1,-1,-1
2837,7,1135.26,201.99,103.49,240.60,F,30-45,1,-1,-1,-1
2837,5,1053.79,151.04,78.16,221.15,M,30-45,1,-1,-1,-1
2837,39,1098.79,138.98,80.79,220.84,F,30-45,1,-1,-1,-1
2837,40,127.71,154.93,69.09,224.72,F,30-45,1,-1,-1,-1
2837,42,1135.62,313.35,155.30,359.33,,,1,-1,-1,-1
2838,8,223.34,309.37,184.51,382.53,F,15-30,1,-1,-1,-1
2838,7,1133.87,166.60,117.79,275.51,F,30-45,1,-1,-1,-1
2838,5,1056.25,166.48,73.48,206.28,M,30-45,1,-1,-1,-1
2838,39,1104.59,139.01,83.61,221.62,F,30-45,1,-1,-1,-1
2838,40,127.32,154.94,69.88,225.73,F,30-45,1,-1,-1,-1
2838,42,1146.04,315.67,147.00,341.32,,,1,-1,-1,-1
2839,8,224.33,307.97,187.14,391.60,F,15-30,1,-1,-1,-1
2839,7,1140.76,153.66,122.51,295.73,F,30-45,1,-1,-1,-1
2839,5,1065.82,148.27,85.61,234.34,M,30-45,1,-1,-1,-1
2839,39,1104.29,140.35,81.56,220.59,F,30-45,1,-1,-1,-1
2839,40,127.68,154.95,70.45,226.09,F,30-45,1,-1,-1,-1
2839,42,1141.57,313.57,149.51,347.77,,,1,-1,-1,-1
2840,8,225.87,308.71,186.97,394.99,F,15-30,1,-1,-1,-1
2840,7,1149.85,147.42,107.12,256.71,F,30-45,1,-1,-1,-1
2840,5,1077.75,142.33,87.61,228.18,M,30-45,1,-1,-1,-1
2840,39,1105.70,140.56,81.56,220.57,F,30-45,1,-1,-1,-1
2840,40,127.00,154.28,70.93,226.20,F,30-45,1,-1,-1,-1
2840,42,1137.23,311.49,153.17,357.04,,,1,-1,-1,-1
2841,8,229.49,308.99,182.01,387.04,F,15-30,1,-1,-1,-1
2841,7,1141.85,145.71,118.48,283.48,F,30-45,1,-1,-1,-1
2841,5,1071.59,139.88,94.65,242.83,F,30-45,1,-1,-1,-1
2841,40,126.60,154.04,71.36,226.22,F,30-45,1,-1,-1,-1
2841,42,1133.28,310.80,155.12,361.68,F,30-45,1,-1,-1,-1
2842,8,233.71,310.41,174.25,371.93,F,15-30,1,-1,-1,-1
2842,7,1135.93,143.61,123.63,292.54,F,30-45,1,-1,-1,-1
2842,5,1070.49,138.99,98.68,252.07,F,30-45,1,-1,-1,-1
2842,40,126.31,153.96,71.76,226.21,F,30-45,1,-1,-1,-1
