3785,6,1179.01,143.16,76.18,142.25,F,30-45,1,-1,-1,-1
3785,32,963.31,272.16,124.12,305.82,F,30-45,1,-1,-1,-1
3785,36,1096.85,137.04,72.33,161.89,F,30-45,1,-1,-1,-1
3786,3,1170.01,264.01,116.80,271.02,M,30-45,1,-1,-1,-1
3786,5,408.85,63.30,77.93,217.46,F,30-45,1,-1,-1,-1
3786,6,1179.72,143.05,75.85,141.99,F,30-45,1,-1,-1,-1
3786,32,951.54,269.84,127.50,308.28,F,30-45,1,-1,-1,-1
3786,36,1096.81,136.97,72.35,162.03,F,30-45,1,-1,-1,-1
3787,2,382.18,32.99,66.00,168.84,F,30-45,1,-1,-1,-1
3787,3,1170.16,263.95,116.65,271.08,M,30-45,1,-1,-1,-1
3787,5,411.68,64.13,76.75,216.16,F,30-45,1,-1,-1,-1
3787,6,1180.04,143.01,75.62,141.91,F,30-45,1,-1,-1,-1
3787,32,957.78,265.10,128.43,313.20,F,30-45,1,-1,-1,-1
3787,36,1097.07,138.27,71.83,160.75,F,30-45,1,-1,-1,-1
3788,2,381.15,31.80,66.78,166.36,F,30-45,1,-1,-1,-1
3788,3,1170.26,263.93,116.51,271.09,M,30-45,1,-1,-1,-1
3788,5,413.05,60.49,76.99,219.70,F,30-45,1,-1,-1,-1
3788,6,1180.77,142.99,75.64,141.88,F,30-45,1,-1,-1,-1
3788,32,951.52,263.40,131.58,317.69,F,30-45,1,-1,-1,-1
3788,36,1096.71,137.44,72.55,161.59,F,30-45,1,-1,-1,-1
3789,2,379.95,32.61,67.51,163.96,F,30-45,1,-1,-1,-1
3789,3,1170.34,263.93,116.37,271.09,M,30-45,1,-1,-1,-1
3789,5,413.69,56.52,77.45,225.01,F,30-45,1,-1,-1,-1
3789,6,1182.10,144.31,74.87,140.56,F,30-45,1,-1,-1,-1
3789,32,956.21,261.55,130.37,315.47,F,30-45,1,-1,-1,-1
3789,36,1095.92,137.13,72.81,161.90,F,30-45,1,-1,-1,-1
3790,2,378.22,35.54,64.54,157.73,F,30-45,1,-1,-1,-1
3790,3,1170.65,263.93,115.75,269.76,M,30-45,1,-1,-1,-1
3790,5,412.22,38.01,81.65,242.75,F,30-45,1,-1,-1,-1
3790,6,1183.18,144.81,74.75,140.07,F,30-45,1,-1,-1,-1
3790,32,964.28,259.64,126.60,307.33,F,30-45,1,-1,-1,-1
3790,36,1096.60,137.02,72.27,160.69,F,30-45,1,-1,-1,-1
3791,2,375.39,32.65,66.53,164.64,F,30-45,1,-1,-1,-1
3791,3,1170.78,263.94,115.50,269.25,M,30-45,1,-1,-1,-1
3791,5,418.76,31.08,84.37,250.70,F,30-45,1,-1,-1,-1
3791,6,1183.54,144.99,74.78,139.90,F,30-45,1,-1,-1,-1
3791,32,970.98,256.36,123.16,300.24,F,30-45,1,-1,-1,-1
3791,36,1096.67,136.98,72.45,160.23,F,30-45,1,-1,-1,-1
3792,2,374.78,31.60,66.46,165.85,F,30-45,1,-1,-1,-1
3792,3,1170.83,263.95,115.38,269.06,M,30-45,1,-1,-1,-1
3792,5,424.09,28.46,85.09,252.48,F,30-45,1,-1,-1,-1
3792,6,1180.03,145.05,75.43,139.85,F,30-45,1,-1,-1,-1
3792,32,975.59,253.91,118.89,290.94,F,30-45,1,-1,-1,-1
3792,36,1097.61,138.29,72.01,158.73,F,30-45,1,-1,-1,-1
3793,2,374.42,31.19,66.82,168.24,F,30-45,1,-1,-1,-1
3793,3,1170.86,263.95,115.32,269.00,M,30-45,1,-1,-1,-1
3793,5,428.72,27.58,85.39,253.07,M,30-45,1,-1,-1,-1
3793,6,1178.17,141.10,78.06,143.82,F,30-45,1,-1,-1,-1
3793,32,979.83,250.43,116.16,284.86,F,30-45,1,-1,-1,-1
3793,36,1097.64,137.46,72.50,159.50,F,30-45,1,-1,-1,-1
3794,2,377.22,31.03,67.07,168.46,F,30-45,1,-1,-1,-1
3794,3,1170.88,263.96,115.28,268.97,M,30-45,1,-1,-1,-1
3794,5,426.88,26.07,86.09,254.51,M,30-45,1,-1,-1,-1
3794,6,1178.25,143.55,77.51,141.38,F,30-45,1,-1,-1,-1
3794,32,981.76,248.58,115.62,285.42,F,30-45,1,-1,-1,-1
3794,36,1097.43,138.47,73.13,159.79,F,30-45,1,-1,-1,-1
3795,2,382.41,29.67,70.83,171.79,F,30-45,1,-1,-1,-1
3795,3,1170.89,263.96,115.25,268.97,M,30-45,1,-1,-1,-1
3795,5,425.02,25.60,87.21,254.32,M,30-45,1,-1,-1,-1
3795,6,1179.05,144.51,77.10,140.43,F,30-45,1,-1,-1,-1
3795,32,986.96,247.33,113.64,283.04,F,30-45,1,-1,-1,-1
3795,36,1097.21,138.85,73.64,159.91,F,30-45,1,-1,-1,-1
3796,2,382.11,29.44,71.34,173.04,F,30-45,1,-1,-1,-1
3796,3,1171.14,265.29,114.74,267.64,M,30-45,1,-1,-1,-1
3796,5,435.25,65.46,74.79,213.59,M,30-45,1,-1,-1,-1
3796,6,1176.12,140.89,79.46,144.05,F,30-45,1,-1,-1,-1
3796,32,989.61,246.30,112.68,283.58,F,30-45,1,-1,-1,-1
3796,36,1097.76,138.99,73.88,159.95,F,30-45,1,-1,-1,-1
3797,2,379.55,33.67,66.76,164.82,F,30-45,1,-1,-1,-1
3797,3,1170.98,264.47,115.06,268.47,M,30-45,1,-1,-1,-1
3797,5,414.98,38.85,80.99,239.93,M,30-45,1,-1,-1,-1
3797,6,1178.30,143.47,77.72,141.48,F,30-45,1,-1,-1,-1
3797,32,992.34,245.34,111.35,283.87,F,30-45,1,-1,-1,-1
3797,36,1097.90,139.04,74.09,159.97,F,30-45,1,-1,-1,-1
3798,2,383.30,45.60,61.07,153.41,F,30-45,1,-1,-1,-1
3798,3,1170.92,264.16,115.17,268.79,M,30-45,1,-1,-1,-1
3798,5,417.31,30.54,63.09,187.69,M,30-45,1,-1,-1,-1
3798,6,1174.68,144.49,78.04,140.47,F,30-45,1,-1,-1,-1
3798,32,994.89,245.07,108.95,280.06,F,30-45,1,-1,-1,-1
3798,36,1097.90,139.05,74.27,159.98,F,30-45,1,-1,-1,-1
3799,2,385.33,51.12,57.68,146.69,F,30-45,1,-1,-1,-1
3799,3,1170.91,264.04,115.20,268.91,M,30-45,1,-1,-1,-1
3799,5,409.23,27.24,75.14,231.69,M,30-45,1,-1,-1,-1
3799,6,1172.79,143.54,79.24,141.42,F,30-45,1,-1,-1,-1
3799,32,995.98,245.06,107.61,278.70,F,30-45,1,-1,-1,-1
3799,36,1098.60,139.05,74.24,159.99,F,30-45,1,-1,-1,-1
3800,2,383.72,40.75,61.17,159.33,F,30-45,1,-1,-1,-1
3800,3,1170.91,264.00,115.20,268.96,M,30-45,1,-1,-1,-1
3800,5,414.07,26.07,61.56,189.88,M,30-45,1,-1,-1,-1
3800,6,1172.04,144.50,79.81,140.46,F,30-45,1,-1,-1,-1
3800,32,997.49,244.46,106.08,276.94,F,30-45,1,-1,-1,-1
3800,36,1098.87,139.05,74.22,159.99,F,30-45,1,-1,-1,-1
3801,2,383.58,39.75,61.54,163.73,F,30-45,1,-1,-1,-1
3801,3,1172.71,263.98,114.90,268.98,M,30-45,1,-1,-1,-1
3801,5,416.75,25.99,54.87,169.12,F,30-45,1,-1,-1,-1
3801,6,1169.85,147.52,79.90,137.45,F,30-45,1,-1,-1,-1
3801,32,1000.35,244.97,104.78,273.69,F,30-45,1,-1,-1,-1
3801,36,1097.68,137.72,75.44,162.63,F,30-45,1,-1,-1,-1
3802,2,383.87,39.33,61.00,165.45,F,30-45,1,-1,-1,-1
3802,3,1172.43,263.98,114.72,268.99,M,30-45,1,-1,-1,-1
3802,5,417.45,26.08,53.15,163.87,F,30-45,1,-1,-1,-1
3802,6,1169.03,147.31,81.33,137.66,F,30-45,1,-1,-1,-1
3802,32,1005.03,245.22,103.61,269.88,F,30-45,1,-1,-1,-1
3802,36,1096.74,137.22,75.56,162.31,F,30-45,1,-1,-1,-1
3803,2,383.54,39.16,60.40,166.09,F,30-45,1,-1,-1,-1
3803,3,1172.36,263.98,114.56,268.99,M,30-45,1,-1,-1,-1
3803,5,418.09,26.16,51.85,160.90,F,30-45,1,-1,-1,-1
3803,6,1172.94,147.22,81.43,137.75,F,30-45,1,-1,-1,-1
3803,32,1005.47,245.37,104.96,272.57,F,30-45,1,-1,-1,-1
3803,36,1096.57,137.03,75.22,160.86,F,30-45,1,-1,-1,-1
3804,2,383.08,40.41,59.53,164.98,F,30-45,1,-1,-1,-1
3804,3,1172.38,263.98,114.41,268.99,M,30-45,1,-1,-1,-1
3804,5,417.43,26.26,51.86,161.47,F,30-45,1,-1,-1,-1
3804,6,1172.75,145.85,82.17,139.13,F,30-45,1,-1,-1,-1
3804,32,1006.38,244.13,106.48,274.95,F,30-45,1,-1,-1,-1
3804,36,1096.12,136.97,74.54,158.98,F,30-45,1,-1,-1,-1
3805,2,383.04,40.88,58.95,164.53,F,30-45,1,-1,-1,-1
3805,3,1172.42,263.98,114.28,269.00,M,30-45,1,-1,-1,-1
3805,5,417.25,26.35,51.82,161.86,F,30-45,1,-1,-1,-1
3805,6,1172.51,145.33,82.80,139.65,F,30-45,1,-1,-1,-1
3805,32,1007.21,241.72,108.59,277.23,F,30-45,1,-1,-1,-1
3805,36,1096.13,136.95,75.27,160.92,F,30-45,1,-1,-1,-1
3806,2,382.95,39.73,58.91,165.66,F,30-45,1,-1,-1,-1
3806,3,1171.71,263.98,114.35,269.00,M,30-45,1,-1,-1,-1
3806,5,418.60,26.44,51.78,162.16,F,30-45,1,-1,-1,-1
3806,6,1167.47,143.81,85.01,141.18,F,30-45,1,-1,-1,-1
3806,32,1011.17,242.17,108.54,274.16,F,30-45,1,-1,-1,-1
3806,36,1097.01,136.95,75.11,160.33,F,30-45,1,-1,-1,-1
3807,2,382.84,37.97,59.06,167.39,F,30-45,1,-1,-1,-1
3807,3,1171.42,263.99,114.41,269.00,M,30-45,1,-1,-1,-1
3807,5,419.14,26.51,51.73,162.42,F,30-45,1,-1,-1,-1
3807,6,1172.19,143.23,85.79,141.75,F,30-45,1,-1,-1,-1
3807,32,1017.84,238.40,106.67,267.72,F,30-45,1,-1,-1,-1
3807,36,1097.27,136.95,71.21,150.85,F,30-45,1,-1,-1,-1
3808,2,383.95,49.11,55.53,156.21,F,30-45,1,-1,-1,-1
3808,3,1171.06,263.99,114.95,270.32,M,30-45,1,-1,-1,-1
3808,5,418.70,26.57,51.67,163.30,F,30-45,1,-1,-1,-1
3808,6,1162.49,144.34,94.62,155.14,F,30-45,1,-1,-1,-1
3808,32,1024.01,238.37,105.79,264.02,F,30-45,1,-1,-1,-1
3808,36,1096.47,136.96,70.18,147.22,F,30-45,1,-1,-1,-1
3809,2,385.08,53.46,54.13,151.81,F,30-45,1,-1,-1,-1
3809,3,1170.93,263.99,115.14,270.82,M,30-45,1,-1,-1,-1
3809,5,417.78,26.63,51.87,164.39,F,30-45,1,-1,-1,-1
3809,6,1173.55,144.74,88.96,146.08,F,30-45,1,-1,-1,-1
3809,32,1029.49,235.73,106.91,265.39,F,30-45,1,-1,-1,-1
3809,36,1096.02,136.96,75.53,158.09,M,30-45,1,-1,-1,-1
3810,2,384.57,44.20,56.84,161.04,F,30-45,1,-1,-1,-1
3810,3,1170.89,263.99,115.20,271.00,M,30-45,1,-1,-1,-1
3810,5,418.05,26.67,52.08,164.87,F,30-45,1,-1,-1,-1
3810,6,1171.78,144.92,82.05,130.88,F,30-45,1,-1,-1,-1
3810,32,1036.65,233.47,106.80,265.95,F,30-45,1,-1,-1,-1
3810,36,1100.01,136.96,65.25,132.76,M,30-45,1,-1,-1,-1
3811,2,385.11,39.57,57.67,165.64,F,30-45,1,-1,-1,-1
3811,3,1171.63,263.99,115.01,271.06,M,30-45,1,-1,-1,-1
3811,5,418.14,26.71,52.21,165.12,F,30-45,1,-1,-1,-1
3811,6,1160.93,146.36,97.00,154.74,F,30-45,1,-1,-1,-1
3811,32,1044.11,232.68,104.92,263.57,F,30-45,1,-1,-1,-1
3811,36,1099.52,138.39,63.86,127.17,M,30-45,1,-1,-1,-1
3812,2,386.53,49.51,54.28,155.68,F,30-45,1,-1,-1,-1
3812,3,1171.97,263.99,114.83,271.08,M,30-45,1,-1,-1,-1
3812,5,418.16,26.75,52.30,165.27,F,30-45,1,-1,-1,-1
3812,6,1157.39,145.58,101.85,162.49,F,30-45,1,-1,-1,-1
3812,32,1050.14,231.10,104.10,265.39,F,30-45,1,-1,-1,-1
3812,36,1093.27,138.85,78.34,157.91,M,30-45,1,-1,-1,-1
3813,2,386.87,52.11,53.36,153.05,F,30-45,1,-1,-1,-1
3813,3,1172.15,263.99,114.66,271.08,M,30-45,1,-1,-1,-1
3813,5,418.16,26.78,52.38,165.37,F,30-45,1,-1,-1,-1
3813,6,1159.59,143.97,102.98,166.89,F,30-45,1,-1,-1,-1
3813,32,1054.60,225.27,105.72,271.40,F,30-45,1,-1,-1,-1
3813,36,1095.14,139.01,73.99,147.41,F,30-45,1,-1,-1,-1
3814,2,387.00,53.02,53.04,152.12,F,30-45,1,-1,-1,-1
3814,3,1171.51,263.99,114.69,271.07,M,30-45,1,-1,-1,-1
3814,5,418.07,26.80,52.62,166.12,F,30-45,1,-1,-1,-1
3814,6,1160.95,143.32,102.50,168.55,F,30-45,1,-1,-1,-1
3814,32,1056.77,224.44,105.06,271.06,F,30-45,1,-1,-1,-1
3814,36,1097.56,139.06,68.90,134.52,F,30-45,1,-1,-1,-1
3815,2,387.24,54.66,52.53,150.46,F,30-45,1,-1,-1,-1
3815,3,1171.25,264.00,114.72,271.06,M,30-45,1,-1,-1,-1
3815,5,418.12,26.83,52.55,165.77,F,30-45,1,-1,-1,-1
3815,6,1167.35,144.36,93.19,152.30,F,30-45,1,-1,-1,-1
3815,32,1058.21,222.89,105.85,274.90,F,30-45,1,-1,-1,-1
3815,36,1103.83,140.44,61.77,118.00,F,30-45,1,-1,-1,-1
3816,2,387.30,55.23,52.38,149.88,F,30-45,1,-1,-1,-1
3816,3,1171.15,264.00,114.75,271.06,M,30-45,1,-1,-1,-1
3816,5,418.13,26.85,52.55,165.67,F,30-45,1,-1,-1,-1
3816,6,1170.79,143.44,89.09,144.25,F,30-45,1,-1,-1,-1
3816,32,1058.94,221.05,106.83,278.97,F,30-45,1,-1,-1,-1
3816,36,1104.64,139.51,60.68,113.58,F,30-45,1,-1,-1,-1
3817,2,387.31,55.40,52.37,149.69,F,30-45,1,-1,-1,-1
3817,3,1171.11,264.00,114.77,271.05,M,30-45,1,-1,-1,-1
3817,5,418.13,26.87,52.58,165.66,F,30-45,1,-1,-1,-1
3817,6,1166.96,143.11,97.74,159.60,F,30-45,1,-1,-1,-1
3817,32,1061.11,219.10,107.08,280.51,F,30-45,1,-1,-1,-1
3817,36,1104.55,139.20,61.04,112.19,M,15-30,1,-1,-1,-1
3818,2,386.33,54.10,53.00,150.98,F,30-45,1,-1,-1,-1
3818,3,1171.84,264.00,114.60,271.05,M,30-45,1,-1,-1,-1
3818,5,418.12,26.88,52.61,165.68,F,30-45,1,-1,-1,-1
3818,6,1166.06,142.99,99.89,164.30,F,30-45,1,-1,-1,-1
3818,32,1067.07,218.42,105.84,281.08,F,30-45,1,-1,-1,-1
3818,36,1101.20,140.46,65.04,118.69,M,15-30,1,-1,-1,-1
3819,2,391.70,36.37,60.97,168.04,F,30-45,1,-1,-1,-1
3819,3,1171.41,264.00,114.64,271.04,M,30-45,1,-1,-1,-1
3819,5,418.11,26.90,52.65,165.71,F,30-45,1,-1,-1,-1
3819,6,1167.10,142.95,97.93,162.23,F,30-45,1,-1,-1,-1
3819,32,1067.05,218.23,105.73,281.27,F,30-45,1,-1,-1,-1
3819,36,1100.46,139.57,66.88,121.68,M,15-30,1,-1,-1,-1
3820,2,387.67,46.39,57.46,158.41,F,30-45,1,-1,-1,-1
3820,3,1171.23,264.00,114.68,271.04,M,30-45,1,-1,-1,-1
3820,5,418.67,26.91,52.87,165.74,F,30-45,1,-1,-1,-1
3820,6,1168.68,142.94,97.43,162.63,F,30-45,1,-1,-1,-1
3820,32,1070.98,216.91,105.45,282.63,F,30-45,1,-1,-1,-1
3820,36,1099.04,139.23,68.53,124.22,M,15-30,1,-1,-1,-1
3821,2,385.45,42.69,58.24,162.27,F,30-45,1,-1,-1,-1
3821,3,1171.16,264.00,114.71,271.03,M,30-45,1,-1,-1,-1
3821,5,418.73,26.92,53.25,166.43,F,30-45,1,-1,-1,-1
3821,6,1166.86,142.94,96.81,162.72,F,30-45,1,-1,-1,-1
3821,32,1071.44,216.46,104.52,283.12,F,30-45,1,-1,-1,-1
3821,36,1098.43,139.09,69.31,125.21,M,30-45,1,-1,-1,-1
3822,2,385.00,41.36,57.80,163.66,F,30-45,1,-1,-1,-1
3822,3,1171.13,264.00,114.74,271.03,M,30-45,1,-1,-1,-1
3822,5,418.71,26.93,53.49,166.71,F,30-45,1,-1,-1,-1
3822,6,1167.78,142.94,94.66,160.08,F,30-45,1,-1,-1,-1
3822,32,1072.90,215.03,104.00,284.59,F,30-45,1,-1,-1,-1
3822,36,1096.25,140.36,67.57,123.63,M,30-45,1,-1,-1,-1
3823,2,384.60,50.03,54.15,155.00,F,30-45,1,-1,-1,-1
3823,3,1171.11,264.00,114.76,271.02,M,30-45,1,-1,-1,-1
3823,5,418.75,26.94,53.48,166.16,F,30-45,1,-1,-1,-1
3823,6,1171.65,144.27,92.07,157.69,F,30-45,1,-1,-1,-1
3823,32,1073.64,213.22,103.23,285.13,F,30-45,1,-1,-1,-1
3823,36,1095.11,140.84,68.85,127.70,M,30-45,1,-1,-1,-1
3824,2,388.62,42.70,55.13,162.33,F,30-45,1,-1,-1,-1
3824,3,1170.34,264.00,114.97,271.02,M,30-45,1,-1,-1,-1
3824,5,418.63,26.94,53.75,166.63,F,30-45,1,-1,-1,-1
3824,6,1172.59,144.78,85.49,144.82,F,30-45,1,-1,-1,-1
3824,32,1074.58,209.95,104.02,289.25,F,30-45,1,-1,-1,-1
3824,36,1094.69,141.03,68.86,127.71,M,30-45,1,-1,-1,-1
3825,2,385.58,41.39,55.32,163.65,F,30-45,1,-1,-1,-1
3825,3,1170.23,264.00,114.69,269.70,M,30-45,1,-1,-1,-1
3825,5,417.99,26.95,53.72,166.81,F,30-45,1,-1,-1,-1
3825,6,1171.78,144.96,86.66,146.70,F,30-45,1,-1,-1,-1
3825,32,1078.42,205.49,98.51,273.75,F,30-45,1,-1,-1,-1
3826,2,384.27,40.90,55.63,164.13,F,30-45,1,-1,-1,-1
3826,3,1170.64,264.00,115.02,270.52,M,30-45,1,-1,-1,-1
3826,5,418.42,26.96,53.68,166.23,F,30-45,1,-1,-1,-1
3826,6,1170.46,145.03,89.14,151.37,F,30-45,1,-1,-1,-1
3826,32,1080.69,203.19,94.52,261.60,F,30-45,1,-1,-1,-1
3827,2,384.49,40.74,55.62,164.29,F,30-45,1,-1,-1,-1
3827,3,1170.05,264.00,115.32,270.83,M,30-45,1,-1,-1,-1
3827,5,417.98,26.96,53.55,166.01,F,30-45,1,-1,-1,-1
3827,6,1169.13,145.05,81.21,132.74,F,30-45,1,-1,-1,-1
3827,32,1080.40,203.78,92.42,254.48,F,30-45,1,-1,-1,-1
3828,2,384.79,42.02,55.20,163.00,F,30-45,1,-1,-1,-1
3828,3,1170.54,264.00,115.33,270.95,M,30-45,1,-1,-1,-1
3828,5,418.40,26.97,53.66,165.94,F,30-45,1,-1,-1,-1
3828,6,1166.78,145.05,90.09,148.35,F,30-45,1,-1,-1,-1
3828,32,1080.29,204.06,91.51,250.62,F,30-45,1,-1,-1,-1
3829,2,384.91,42.53,55.04,162.49,F,30-45,1,-1,-1,-1
3829,3,1170.73,264.00,115.32,271.00,M,30-45,1,-1,-1,-1
3829,5,417.86,26.97,53.77,166.58,F,30-45,1,-1,-1,-1
3829,6,1167.33,145.05,92.87,153.35,F,30-45,1,-1,-1,-1
3829,32,1081.17,204.23,91.91,250.66,F,30-45,1,-1,-1,-1
3829,36,1102.02,141.07,68.56,126.13,M,30-45,1,-1,-1,-1
3830,2,384.95,42.74,54.98,162.28,F,30-45,1,-1,-1,-1
3830,3,1171.81,264.00,114.62,269.69,M,30-45,1,-1,-1,-1
3830,5,417.78,28.29,53.58,166.17,F,30-45,1,-1,-1,-1
3830,6,1164.71,143.74,98.40,164.44,F,30-45,1,-1,-1,-1
3830,32,1081.33,203.00,92.29,250.77,F,30-45,1,-1,-1,-1
3830,36,1102.74,142.44,68.32,124.61,M,30-45,1,-1,-1,-1
3831,2,384.22,42.83,55.15,162.19,F,30-45,1,-1,-1,-1
3831,3,1172.02,264.00,114.77,270.52,M,30-45,1,-1,-1,-1
3831,5,418.33,28.80,53.67,166.01,F,30-45,1,-1,-1,-1
3831,6,1164.65,143.24,101.18,170.59,F,30-45,1,-1,-1,-1
3831,32,1086.19,193.92,96.09,258.25,F,30-45,1,-1,-1,-1
3831,36,1103.20,142.69,68.17,124.35,M,30-45,1,-1,-1,-1
3832,2,383.89,42.87,55.32,162.15,F,30-45,1,-1,-1,-1
3832,3,1173.94,264.00,114.43,270.83,M,30-45,1,-1,-1,-1
3832,5,418.50,28.98,53.78,165.96,F,30-45,1,-1,-1,-1
3832,6,1164.64,143.05,99.69,170.39,F,30-45,1,-1,-1,-1
3832,32,1089.61,197.18,95.47,255.80,F,30-45,1,-1,-1,-1
3833,2,383.73,42.89,55.47,162.12,F,30-45,1,-1,-1,-1
3833,3,1174.03,264.00,114.24,270.95,M,30-45,1,-1,-1,-1
3833,5,418.44,27.72,54.07,166.61,F,30-45,1,-1,-1,-1
3833,6,1165.57,142.97,98.54,170.20,F,30-45,1,-1,-1,-1
3833,32,1092.23,195.88,96.44,257.56,F,30-45,1,-1,-1,-1
3833,36,1097.16,143.03,67.27,125.67,M,30-45,1,-1,-1,-1
3834,2,383.63,42.91,55.62,162.10,F,30-45,1,-1,-1,-1
3834,3,1174.12,264.00,114.04,271.00,M,30-45,1,-1,-1,-1
3834,5,417.83,27.24,54.04,166.85,F,30-45,1,-1,-1,-1
3834,6,1166.24,142.95,97.45,170.71,F,30-45,1,-1,-1,-1
3834,32,1094.11,197.43,96.16,256.27,F,30-45,1,-1,-1,-1
3834,36,1096.77,141.72,66.05,125.87,M,30-45,1,-1,-1,-1
3835,2,383.56,42.92,55.75,162.09,F,30-45,1,-1,-1,-1
3835,3,1174.43,265.32,113.38,269.69,M,30-45,1,-1,-1,-1
3835,5,418.19,27.06,54.15,166.95,F,30-45,1,-1,-1,-1
3835,6,1168.59,142.95,94.16,166.92,F,30-45,1,-1,-1,-1
3835,32,1094.68,196.08,96.18,255.81,F,30-45,1,-1,-1,-1
3835,36,1096.37,141.78,66.03,125.82,M,30-45,1,-1,-1,-1
3836,2,383.31,41.61,56.25,163.40,F,30-45,1,-1,-1,-1
3836,3,1173.53,265.82,113.16,269.20,M,30-45,1,-1,-1,-1
3836,5,417.83,28.32,53.87,166.32,F,30-45,1,-1,-1,-1
3836,6,1168.24,142.95,94.08,168.69,F,30-45,1,-1,-1,-1
3836,32,1094.55,195.63,96.72,257.00,F,30-45,1,-1,-1,-1
3837,2,383.40,42.44,56.08,162.57,F,30-45,1,-1,-1,-1
3837,3,1173.19,266.00,113.08,269.02,M,30-45,1,-1,-1,-1
3837,5,418.19,27.47,54.09,166.75,F,30-45,1,-1,-1,-1
3837,6,1170.65,142.95,92.87,169.32,F,30-45,1,-1,-1,-1
3837,32,1095.05,194.17,97.00,258.13,F,30-45,1,-1,-1,-1
3837,36,1092.87,141.14,67.04,129.34,M,30-45,1,-1,-1,-1
3838,2,382.45,41.44,56.67,164.89,F,30-45,1,-1,-1,-1
3838,3,1174.10,266.06,112.95,268.95,M,30-45,1,-1,-1,-1
3838,5,418.69,27.15,54.78,168.23,F,30-45,1,-1,-1,-1
3838,6,1161.87,142.96,105.26,197.06,F,30-45,1,-1,-1,-1
3838,32,1099.08,188.39,99.88,263.86,F,30-45,1,-1,-1,-1
3838,36,1092.54,141.04,68.11,133.94,M,30-45,1,-1,-1,-1
3839,2,383.11,42.39,56.19,163.12,F,30-45,1,-1,-1,-1
3839,3,1174.70,266.08,112.38,267.61,M,30-45,1,-1,-1,-1
3839,5,418.82,27.03,55.14,168.79,F,30-45,1,-1,-1,-1
3839,6,1159.56,142.96,107.99,207.21,F,30-45,1,-1,-1,-1
3839,32,1097.60,194.11,97.65,257.50,F,30-45,1,-1,-1,-1
3839,36,1092.79,141.01,67.76,134.24,M,30-45,1,-1,-1,-1
3840,2,383.14,41.43,56.45,163.76,F,30-45,1,-1,-1,-1
3840,3,1173.65,266.08,112.73,268.44,M,30-45,1,-1,-1,-1
3840,5,418.82,26.99,55.38,169.00,F,30-45,1,-1,-1,-1
3840,6,1159.35,142.96,107.62,211.27,F,30-45,1,-1,-1,-1
3840,32,1098.10,195.74,95.77,251.04,F,30-45,1,-1,-1,-1
3840,36,1095.18,139.68,68.31,134.33,M,30-45,1,-1,-1,-1
3841,2,383.90,41.08,56.38,163.99,F,30-45,1,-1,-1,-1
3841,3,1173.25,266.07,112.86,268.76,M,30-45,1,-1,-1,-1
3841,5,418.77,26.97,55.56,169.07,F,30-45,1,-1,-1,-1
3841,6,1161.08,142.97,103.86,207.61,F,30-45,1,-1,-1,-1
3841,32,1099.11,193.04,97.31,254.00,F,30-45,1,-1,-1,-1
3841,36,1092.92,139.18,76.21,151.40,F,30-45,1,-1,-1,-1
3842,2,383.47,39.64,56.48,165.39,F,30-45,1,-1,-1,-1
3842,3,1173.09,266.07,112.92,268.88,M,30-45,1,-1,-1,-1
3842,5,418.70,26.97,55.70,169.09,F,30-45,1,-1,-1,-1
3842,6,1164.06,142.97,100.38,204.66,F,30-45,1,-1,-1,-1
3842,32,1105.76,192.07,94.51,245.86,F,30-45,1,-1,-1,-1
3842,36,1091.79,139.00,78.46,157.67,F,30-45,1,-1,-1,-1
3843,2,383.22,39.10,56.69,167.22,F,30-45,1,-1,-1,-1
3843,3,1173.27,266.06,112.47,267.61,M,30-45,1,-1,-1,-1
3843,5,418.46,26.97,56.20,170.41,F,30-45,1,-1,-1,-1
3843,6,1166.03,142.97,97.40,202.08,F,30-45,1,-1,-1,-1
3843,32,1109.37,191.74,92.48,238.76,F,30-45,1,-1,-1,-1
3843,36,1091.58,138.93,78.88,160.13,F,30-45,1,-1,-1,-1
3844,2,384.37,40.22,55.59,165.28,F,30-45,1,-1,-1,-1
3844,3,1172.56,266.05,112.54,267.14,M,30-45,1,-1,-1,-1
3844,5,418.53,26.98,56.05,169.58,F,30-45,1,-1,-1,-1
3844,6,1167.73,142.98,95.68,202.29,F,30-45,1,-1,-1,-1
3844,32,1110.75,188.97,92.82,238.90,F,30-45,1,-1,-1,-1
3844,36,1091.72,138.91,79.87,163.58,F,30-45,1,-1,-1,-1
3845,2,384.93,40.67,54.93,164.51,F,30-45,1,-1,-1,-1
3845,3,1172.98,266.05,112.51,266.97,M,30-45,1,-1,-1,-1
3845,5,418.52,26.98,56.05,169.26,F,30-45,1,-1,-1,-1
3845,6,1171.49,142.98,94.03,202.28,F,30-45,1,-1,-1,-1
3845,32,1110.66,186.64,94.02,241.69,F,30-45,1,-1,-1,-1
3845,36,1091.11,138.91,80.31,167.40,F,30-45,1,-1,-1,-1
3846,2,386.20,42.16,53.90,162.90,F,30-45,1,-1,-1,-1
3846,3,1173.13,266.04,112.54,266.91,M,30-45,1,-1,-1,-1
3846,5,418.49,26.98,56.10,169.13,F,30-45,1,-1,-1,-1
3846,6,1174.31,142.98,91.93,202.19,F,30-45,1,-1,-1,-1
3846,32,1111.09,184.49,94.74,242.78,F,30-45,1,-1,-1,-1
3846,36,1090.15,137.63,77.41,164.95,F,30-45,1,-1,-1,-1
